2543,4799229411,10240
2544,199895486317,0
2545,7350598434,16130
2546,199895486317,0
2547,176476323668,620
2548,522059169783,90
2549,35996613,39680
2550,21332531984,20
2551,199895486317,0
2552,199895486317,0
2553,1021311938,300
2554,199895486317,0
2555,199895486317,0
2556,5164513348,300
2557,199895486317,0
2558,44415637231,30
2559,199895486317,0
2560,44415637231,30
2561,117440372739,60
2562,199895486317,0
2563,199895486317,0
2564,21332531984,20
2565,4116667723,200
2566,9363159852,250
2567,9819986214,2460
2568,199895486317,0
2569,104885914635,100
2570,199895486317,0
2571,199895486317,0
2572,1388611024,1140
2573,2248247057,1320
2574,61836819234,50
2575,869603522,1560
2576,199895486317,0
2577,44415637231,30
2578,199895486317,0
2579,41456358352,8190
2580,21332531984,20
2581,53449446575,40
2582,9363159852,250
2583,21332531984,20
2584,199895486317,0
2585,21332531984,20
2586,199895486317,0
2587,199895486317,0
2588,199895486317,0
2589,199895486317,0
2590,44415637231,30
2591,199895486317,0
2592,199895486317,0
2593,4116667723,200
2594,199895486317,0
2595,199895486317,0
2596,199895486317,0
2597,61836819234,50
2598,104885914635,100
2599,199895486317,0
2600,199895486317,0
2601,199895486317,0
2602,4116667723,200
2603,199895486317,0
2604,199895486317,0
2605,199895486317,0
2606,199895486317,0
2607,61836819234,50
2608,5164513348,300
2609,44415637231,30
2610,2294710844,880
2611,104885914635,100
2612,21332531984,20
2613,199895486317,0
2614,199895486317,0
2615,53449446575,40
2616,104885914635,100
2617,199895486317,0
2618,19880723809,4740
2619,199895486317,0
2620,44415637231,30
2621,199895486317,0
2622,199895486317,0
2623,21332531984,20
2624,199895486317,0
2625,21332531984,20
2626,199895486317,0
2627,104885914635,100
2628,199895486317,0
2629,44415637231,30
2630,199895486317,0
2631,199895486317,0
2632,21332531984,20
2633,104885914635,100
2634,61836819234,50
2635,5164513348,300
2636,117440372739,60
2637,21332531984,20
2638,53449446575,40
2639,21332531984,20
2640,104885914635,100
2641,199895486317,0
2642,199895486317,0
2643,3211544775,120
2644,61836819234,50
2645,53449446575,40
2646,199895486317,0
2647,199895486317,0
2648,199895486317,0
2649,199895486317,0
2650,21332531984,20
2651,199895486317,0
2652,44415637231,30
2653,199895486317,0
2654,44415637231,30
2655,199895486317,0
2656,21332531984,20
2657,199895486317,0
2658,199895486317,0
2659,117440372739,60
2660,61836819234,50
2661,14151684670,220
2662,44415637231,30
2663,129635302966,80
2664,4116667723,200
2665,199895486317,0
2666,199895486317,0
2667,14151684670,220
2668,12687169141,5780
2669,44415637231,30
2670,21332531984,20
2671,117440372739,60
2672,21332531984,20
2673,199895486317,0
2674,53449446575,40
2675,199895486317,0
2676,199895486317,0
2677,10196564455,1000
2678,27201374576,130
2679,3051269805,3000
2680,104885914635,100
2681,602903165,2400
2682,61836819234,50
2683,83756320171,520
2684,199895486317,0
2685,104885914635,100
2686,21332531984,20
2687,1232930149,360
2688,44415637231,30
2689,21332531984,20
2690,5164513348,300
2691,199895486317,0
2692,23239564,27130
2693,44415637231,30
2694,199895486317,0
2695,199895486317,0
2696,44415637231,30
2697,1086159850,120
2698,44415637231,30
2699,44415637231,30
2700,61836819234,50
2701,199895486317,0
2702,104885914635,100
2703,199895486317,0
2704,117440372739,60
2705,199895486317,0
2706,199895486317,0
2707,53449446575,40
2708,199895486317,0
2709,199895486317,0
2710,199895486317,0
2711,27451971442,6740
2712,199895486317,0
2713,199895486317,0
2714,199895486317,0
2715,199895486317,0
2716,21332531984,20
2717,199895486317,0
2718,53449446575,40
2719,129635302966,80
2720,2548614248,570
2721,2074783640,340
2722,21332531984,20
2723,2119627214,1780
2724,44415637231,30
2725,199895486317,0
2726,61836819234,50
2727,578012214,750
2728,252197506215,380
2729,199895486317,0
2730,53449446575,40
2731,21332531984,20
2732,199895486317,0
2733,199895486317,0
2734,199895486317,0
2735,117440372739,60
2736,199895486317,0
2737,199895486317,0
2738,199895486317,0
2739,578012214,750
2740,21332531984,20
2741,44415637231,30
2742,9363159852,250
2743,199895486317,0
2744,2868883553,1500
2745,44415637231,30
2746,10196564455,1000
2747,53449446575,40
2748,199895486317,0
2749,105511360998,800
2750,199895486317,0
2751,3211544775,120
2752,2408903048,1700
2753,104885914635,100
2754,199895486317,0
2755,117440372739,60
2756,27201374576,130
2757,21332531984,20
2758,104885914635,100
2759,199895486317,0
2760,44415637231,30
2761,44415637231,30
2762,61836819234,50
2763,21332531984,20
2764,199895486317,0
2765,16803552872,140
2766,21332531984,20
2767,3211544775,120
2768,199895486317,0
2769,6789599692,6320
2770,21332531984,20
2771,199895486317,0
2772,4116667723,200
2773,199895486317,0
2774,199895486317,0
2775,199895486317,0
2776,129635302966,80
2777,3010995677,5650
2778,103678173077,350
2779,4116667723,200
2780,16803552872,140
2781,51880100265,650
2782,53449446575,40
2783,10196564455,1000
2784,199895486317,0
2785,104885914635,100
2786,84990113859,420
2787,53449446575,40
2788,199895486317,0
2789,21332531984,20
2790,104885914635,100
2791,199895486317,0
2792,199895486317,0
2793,9363159852,250
2794,199895486317,0
2795,199895486317,0
2796,21332531984,20
2797,44415637231,30
2798,104885914635,100
2799,53449446575,40
2800,19285673906,270
2801,44415637231,30
2802,5908288377,3770
2803,104885914635,100
2804,129635302966,80
2805,61836819234,50
2806,199895486317,0
2807,15215082051,6660
2808,1923887906,20600
2809,2280307315,2270
2810,129635302966,80
2811,21332531984,20
2812,199895486317,0
2813,125843949456,3000
2814,5164513348,300
2815,29176065526,1020
2816,117440372739,60
2817,477142870270,3030
2818,53449446575,40
2819,522059169783,90
2820,9363159852,250
2821,1504474286757,1100
2822,199895486317,0
2823,174512672144,190
2824,199895486317,0
2825,199895486317,0
2826,2390926421,610
2827,21332531984,20
2828,21332531984,20
2829,199895486317,0
2830,498460125,320
2831,199895486317,0
2832,16803552872,140
2833,21332531984,20
2834,199895486317,0
2835,9363159852,250
2836,21332531984,20
2837,21332531984,20
2838,199895486317,0
2839,199895486317,0
2840,53449446575,40
2841,53449446575,40
2842,1388755557,710
2843,199895486317,0
2844,199895486317,0
2845,21332531984,20
2846,44415637231,30
2847,199895486317,0
2848,61836819234,50
2849,21738002148,110
2850,1709887840,90
2851,4116667723,200
2852,21332531984,20
2853,3439742311,2440
2854,53449446575,40
2855,21332531984,20
2856,199895486317,0
2857,199895486317,0
2858,44415637231,30
2859,53449446575,40
2860,117440372739,60
2861,199895486317,0
2862,21332531984,20
2863,199895486317,0
2864,21332531984,20
2865,199895486317,0
2866,53449446575,40
2867,199895486317,0
2868,10196564455,1000
2869,21332531984,20
2870,37903485833,10140
2871,21332531984,20
2872,53449446575,40
2873,44415637231,30
2874,53449446575,40
2875,1730418246,1520
2876,48082162011,10440
2877,5164513348,300
2878,961638927,800
2879,199895486317,0
2880,199895486317,0
2881,150201021039,70
2882,4116667723,200
2883,199895486317,0
2884,199895486317,0
2885,199895486317,0
2886,199895486317,0
2887,53449446575,40
2888,199895486317,0
2889,199895486317,0
2890,3211544775,120
2891,199895486317,0
2892,21332531984,20
2893,199895486317,0
2894,61836819234,50
2895,44415637231,30
2896,53449446575,40
2897,44415637231,30
2898,44415637231,30
2899,32594629589,600
2900,21332531984,20
2901,199895486317,0
2902,44415637231,30
2903,199895486317,0
2904,199895486317,0
2905,104885914635,100
2906,78800927675,160
2907,332814325,600
2908,199895486317,0
2909,18092167,27610
2910,150201021039,70
2911,10916682613,5440
2912,117440372739,60
2913,199895486317,0
2914,4116667723,200
2915,199895486317,0
2916,125843949456,3000
2917,199895486317,0
2918,199895486317,0
2919,44415637231,30
2920,199895486317,0
2921,21332531984,20
2922,117440372739,60
2923,53449446575,40
2924,104885914635,100
2925,199895486317,0
2926,21332531984,20
2927,53449446575,40
2928,21332531984,20
2929,199895486317,0
2930,14151684670,220
2931,199895486317,0
2932,199895486317,0
2933,199895486317,0
2934,5593777142,2240
2935,117440372739,60
2936,199895486317,0
2937,53449446575,40
2938,17998668670,400
2939,2883907248,260
2940,53449446575,40
2941,61836819234,50
2942,9363159852,250
2943,61836819234,50
2944,53449446575,40
2945,199895486317,0
2946,53449446575,40
2947,103678173077,350
2948,21332531984,20
2949,5164513348,300
2950,996430473,1480
2951,53449446575,40
2952,21332531984,20
2953,5164513348,300
2954,12223559387,340
2955,5164513348,300
2956,53449446575,40
2957,9363159852,250
2958,53449446575,40
2959,5381288414,3960
2960,21332531984,20
2961,53449446575,40
2962,53449446575,40
2963,21332531984,20
2964,104885914635,100
2965,32680467189,11090
2966,199895486317,0
2967,465325462,1200
2968,199895486317,0
2969,117440372739,60
2970,5164513348,300
2971,13812796371,12650
2972,53449446575,40
2973,21332531984,20
2974,199895486317,0
2975,199895486317,0
2976,21332531984,20
2977,21332531984,20
2978,104885914635,100
2979,44415637231,30
2980,199895486317,0
2981,117440372739,60
2982,16942925094,12160
2983,2609039810,1580
2984,14151684670,220
2985,199895486317,0
2986,3211544775,120
2987,21332531984,20
2988,199895486317,0
2989,61836819234,50
2990,199895486317,0
2991,199895486317,0
2992,442856850,640
2993,199895486317,0
2994,199895486317,0
2995,44415637231,30
2996,176427732653,1200
2997,104885914635,100
2998,199895486317,0
2999,150201021039,70
3000,53449446575,40
3001,53723781777,150
3002,18720619299,500
3003,645028452,190
3004,199895486317,0
3005,16803552872,140
3006,53449446575,40
3007,199895486317,0
3008,21332531984,20
3009,150201021039,70
3010,4116667723,200
3011,1381769318,20390
3012,199895486317,0
3013,199895486317,0
3014,21332531984,20
3015,199895486317,0
3016,4116667723,200
3017,104885914635,100
3018,199895486317,0
3019,44415637231,30
3020,199895486317,0
3021,199895486317,0
3022,44415637231,30
3023,199895486317,0
3024,104885914635,100
3025,199895486317,0
3026,199895486317,0
3027,21332531984,20
3028,199895486317,0
3029,53449446575,40
3030,199895486317,0
3031,27201374576,130
3032,129635302966,80
3033,199895486317,0
3034,155031447704,470
3035,5164513348,300
3036,21332531984,20
3037,199895486317,0
3038,5377991556,2700
3039,150201021039,70
3040,199895486317,0
3041,21332531984,20
3042,199895486317,0
3043,21332531984,20
3044,17998668670,400
3045,148750408906,1040
3046,7771610391,1650
3047,21332531984,20
3048,199895486317,0
3049,53449446575,40
3050,199895486317,0
3051,44415637231,30
3052,21332531984,20
3053,199895486317,0
3054,689572184,23030
3055,53449446575,40
3056,21332531984,20
3057,732569535,690
3058,199895486317,0
3059,199895486317,0
3060,79791070789,260
3061,4116667723,200
3062,199895486317,0
3063,53449446575,40
3064,199895486317,0
3065,199895486317,0
3066,199895486317,0
3067,4116667723,200
3068,199895486317,0
3069,2248247057,1320
3070,199895486317,0
3071,199895486317,0
3072,199895486317,0
3073,148750408906,1040
3074,104885914635,100
3075,522059169783,90
3076,18720619299,500
3077,53449446575,40
3078,199895486317,0
3079,199895486317,0
3080,199895486317,0
3081,199895486317,0
3082,150201021039,70
3083,104885914635,100
3084,17998668670,400
3085,5164513348,300
3086,199895486317,0
3087,61836819234,50
3088,4116667723,200
3089,53449446575,40
3090,21332531984,20
3091,129635302966,80
3092,199895486317,0
3093,199895486317,0
3094,61836819234,50
3095,129635302966,80
3096,498460125,320
3097,3211544775,120
3098,199895486317,0
3099,129635302966,80
3100,199895486317,0
3101,25822550168,2000
3102,199895486317,0
3103,199895486317,0
3104,522059169783,90
3105,199895486317,0
3106,21332531984,20
3107,1404451831,560
3108,12375073588,3410
3109,199895486317,0
3110,199895486317,0
3111,199895486317,0
3112,199895486317,0
3113,53449446575,40
3114,18720619299,500
3115,199895486317,0
3116,5408837718,620
3117,199895486317,0
3118,199895486317,0
3119,199895486317,0
3120,44415637231,30
3121,199895486317,0
3122,104885914635,100
3123,199895486317,0
3124,199895486317,0
3125,21332531984,20
3126,44415637231,30
3127,199895486317,0
3128,3435956658,420
3129,148750408906,1040
3130,5164513348,300
3131,1911800388,210
3132,199895486317,0
3133,642610449,21630
3134,199895486317,0
3135,214788418759,900
3136,104885914635,100
3137,199895486317,0
3138,522059169783,90
3139,199895486317,0
3140,199895486317,0
3141,199895486317,0
3142,199895486317,0
3143,44415637231,30
3144,44415637231,30
3145,199895486317,0
3146,44415637231,30
3147,199895486317,0
3148,104885914635,100
3149,199895486317,0
3150,117440372739,60
3151,84274844789,330
3152,199895486317,0
3153,4116667723,200
3154,199895486317,0
3155,21332531984,20
3156,199895486317,0
3157,117440372739,60
3158,104885914635,100
3159,21332531984,20
3160,199895486317,0
3161,61836819234,50
3162,53449446575,40
3163,199895486317,0
3164,104885914635,100
3165,199895486317,0
3166,199895486317,0
3167,19285673906,270
3168,117440372739,60
3169,1786840081,2340
3170,199895486317,0
3171,199895486317,0
3172,117440372739,60
3173,14151684670,220
3174,199895486317,0
3175,4116667723,200
3176,199895486317,0
3177,61836819234,50
3178,104885914635,100
3179,199895486317,0
3180,4116667723,200
3181,199895486317,0
3182,5101989048,3240
3183,104885914635,100
3184,199895486317,0
3185,150201021039,70
3186,21332531984,20
3187,21332531984,20
3188,21332531984,20
3189,5164513348,300
3190,3099932345,3430
3191,199895486317,0
3192,129635302966,80
3193,53449446575,40
3194,3439742311,2440
3195,199895486317,0
3196,21332531984,20
3197,199895486317,0
3198,199895486317,0
3199,16803552872,140
3200,84990113859,420
3201,199895486317,0
3202,259409503,2420
3203,577282724,2120
3204,104885914635,100
3205,199895486317,0
3206,199895486317,0
3207,199895486317,0
3208,21332531984,20
3209,199895486317,0
3210,199895486317,0
3211,53449446575,40
3212,53723781777,150
3213,199895486317,0
3214,199895486317,0
3215,199895486317,0
3216,44415637231,30
3217,21332531984,20
3218,193406738242,4000
3219,199895486317,0
3220,199895486317,0
3221,199895486317,0
3222,117440372739,60
3223,129635302966,80
3224,14151684670,220
3225,104885914635,100
3226,199895486317,0
3227,1021311938,300
3228,199895486317,0
3229,21332531984,20
3230,53449446575,40
3231,3240668564,6580
3232,29100578577,240
3233,199895486317,0
3234,44415637231,30
3235,61836819234,50
3236,37882854039,7230
3237,61836819234,50
3238,21732645,51450
3239,53449446575,40
3240,199895486317,0
3241,29100578577,240
3242,199895486317,0
3243,53449446575,40
3244,104885914635,100
3245,44415637231,30
3246,199895486317,0
3247,21332531984,20
3248,199895486317,0
3249,5164513348,300
3250,21332531984,20
3251,199895486317,0
3252,44415637231,30
3253,21332531984,20
3254,78800927675,160
3255,4116667723,200
3256,53449446575,40
3257,21332531984,20
3258,21332531984,20
3259,16803552872,140
3260,53449446575,40
3261,104885914635,100
3262,61836819234,50
3263,199895486317,0
3264,199895486317,0
3265,199895486317,0
3266,44415637231,30
3267,21332531984,20
3268,199895486317,0
3269,199895486317,0
3270,199895486317,0
3271,44415637231,30
3272,199895486317,0
3273,16803552872,140
3274,199895486317,0
3275,61836819234,50
3276,21332531984,20
3277,199895486317,0
3278,199895486317,0
3279,199895486317,0
3280,3211544775,120
3281,44415637231,30
3282,199895486317,0
3283,199895486317,0
3284,199895486317,0
3285,4116667723,200
3286,61836819234,50
3287,4116667723,200
3288,199895486317,0
3289,21332531984,20
3290,129635302966,80
3291,199895486317,0
3292,199895486317,0
3293,3211544775,120
3294,21332531984,20
3295,129635302966,80
3296,199895486317,0
3297,199895486317,0
3298,104885914635,100
3299,174512672144,190
3300,199895486317,0
3301,104885914635,100
3302,199895486317,0
3303,199895486317,0
3304,5164513348,300
3305,150201021039,70
3306,44415637231,30
3307,199895486317,0
3308,199895486317,0
3309,199895486317,0
3310,199895486317,0
3311,21332531984,20
3312,53449446575,40
3313,21332531984,20
3314,199895486317,0
3315,27201374576,130
3316,21332531984,20
3317,44415637231,30
3318,199895486317,0
3319,199895486317,0
3320,117440372739,60
3321,117440372739,60
3322,9363159852,250
3323,15768144668,320
3324,793814939,60
3325,199895486317,0
3326,199895486317,0
3327,10196564455,1000
3328,44415637231,30
3329,199895486317,0
3330,21332531984,20
3331,17998668670,400
3332,199895486317,0
3333,199895486317,0
3334,328426231,1040
3335,199895486317,0
3336,21332531984,20
3337,199895486317,0
3338,9363159852,250
3339,104885914635,100
3340,1214109369,80
3341,104885914635,100
3342,199895486317,0
3343,53449446575,40
3344,84990113859,420
3345,44415637231,30
3346,17998668670,400
3347,199895486317,0
3348,199895486317,0
3349,199895486317,0
3350,199895486317,0
3351,4180805691,4940
3352,4116667723,200
3353,21332531984,20
3354,199895486317,0
3355,21332531984,20
3356,104885914635,100
3357,199895486317,0
3358,199895486317,0
3359,44415637231,30
3360,199895486317,0
3361,21332531984,20
3362,199895486317,0
3363,53449446575,40
3364,199895486317,0
3365,21332531984,20
3366,199895486317,0
3367,104885914635,100
3368,199895486317,0
3369,199895486317,0
3370,199895486317,0
3371,61836819234,50
3372,199895486317,0
3373,21332531984,20
3374,199895486317,0
3375,199895486317,0
3376,13817213523,4040
3377,199895486317,0
3378,18407848583,11980
3379,393507560574,2050
3380,21332531984,20
3381,104885914635,100
3382,53449446575,40
3383,199895486317,0
3384,117440372739,60
3385,199895486317,0
3386,199895486317,0
3387,199895486317,0
3388,21332531984,20
3389,199895486317,0
3390,199895486317,0
3391,199895486317,0
3392,199895486317,0
3393,44415637231,30
3394,199895486317,0
3395,199895486317,0
3396,199895486317,0
3397,61836819234,50
3398,199895486317,0
3399,53449446575,40
3400,199895486317,0
3401,21332531984,20
3402,199895486317,0
3403,199895486317,0
3404,199895486317,0
3405,3211544775,120
3406,199895486317,0
3407,199895486317,0
3408,199895486317,0
3409,4116667723,200
3410,61836819234,50
3411,150201021039,70
3412,199895486317,0
3413,199895486317,0
3414,199895486317,0
3415,14151684670,220
3416,199895486317,0
3417,53449446575,40
3418,21332531984,20
3419,199895486317,0
3420,21332531984,20
3421,53449446575,40
3422,199895486317,0
3423,199895486317,0
3424,222493074,280
3425,117440372739,60
3426,8999159627,14870
3427,63483326109,230
3428,199895486317,0
3429,4116667723,200
3430,833598680,580
3431,44415637231,30
3432,199895486317,0
3433,199895486317,0
3434,4116667723,200
3435,53449446575,40
3436,13038574940,3440
3437,53449446575,40
3438,21332531984,20
3439,199895486317,0
3440,199895486317,0
3441,44415637231,30
3442,44415637231,30
3443,199895486317,0
3444,61836819234,50
3445,117440372739,60
3446,498460125,320
3447,44415637231,30
3448,199895486317,0
3449,199895486317,0
3450,44415637231,30
3451,44415637231,30
3452,104885914635,100
3453,199895486317,0
3454,199895486317,0
3455,44415637231,30
3456,522059169783,90
3457,199895486317,0
3458,61836819234,50
3459,199895486317,0
3460,199895486317,0
3461,117440372739,60
3462,199895486317,0
3463,21332531984,20
3464,199895486317,0
3465,199895486317,0
3466,21332531984,20
3467,199895486317,0
3468,104885914635,100
3469,21332531984,20
3470,21332531984,20
3471,199895486317,0
3472,53449446575,40
3473,199895486317,0
3474,53449446575,40
3475,61836819234,50
3476,199895486317,0
3477,1295664055,170
3478,199895486317,0
3479,199895486317,0
3480,7377332650,1810
3481,21332531984,20
3482,12223559387,340
3483,21332531984,20
3484,129635302966,80
3485,21332531984,20
3486,199895486317,0
3487,199895486317,0
3488,53449446575,40
3489,199895486317,0
3490,6192854949,1920
3491,44415637231,30
3492,16803552872,140
3493,21332531984,20
3494,53449446575,40
3495,21332531984,20
3496,199895486317,0
3497,199895486317,0
3498,199895486317,0
3499,199895486317,0
3500,1126635308,3400
3501,199895486317,0
3502,3017787507,1510
3503,199895486317,0
3504,21332531984,20
3505,44415637231,30
3506,44415637231,30
3507,199895486317,0
3508,199895486317,0
3509,979959007,230
3510,199895486317,0
3511,4116667723,200
3512,199895486317,0
3513,129635302966,80
3514,117440372739,60
3515,199895486317,0
3516,199895486317,0
3517,150201021039,70
3518,199895486317,0
3519,21738002148,110
3520,21332531984,20
3521,5164513348,300
3522,199895486317,0
3523,199895486317,0
3524,44415637231,30
3525,53449446575,40
3526,21332531984,20
3527,199895486317,0
3528,61836819234,50
3529,21332531984,20
3530,664370429,1240
3531,199895486317,0
3532,21332531984,20
3533,199895486317,0
3534,199895486317,0
3535,21332531984,20
3536,21332531984,20
3537,61836819234,50
3538,44415637231,30
3539,199895486317,0
3540,199895486317,0
3541,84274844789,330
3542,199895486317,0
3543,25822550168,2000
3544,199895486317,0
3545,199895486317,0
3546,5153985675,2740
3547,5164513348,300
3548,199895486317,0
3549,199895486317,0
3550,13068100,48070
3551,522059169783,90
3552,14196158,49130
3553,17466640,30500
3554,23800204213,7940
3555,199895486317,0
3556,199895486317,0
3557,44415637231,30
3558,522059169783,90
3559,199895486317,0
3560,53449446575,40
3561,44415637231,30
3562,199895486317,0
3563,199895486317,0
3564,61836819234,50
3565,853280145,250
3566,44415637231,30
3567,199895486317,0
3568,199895486317,0
3569,175961027969,440
3570,44415637231,30
3571,199895486317,0
3572,199895486317,0
3573,53449446575,40
3574,199895486317,0
3575,199895486317,0
3576,176427732653,1200
3577,358041744,660
3578,199895486317,0
3579,5164513348,300
3580,61836819234,50
3581,117440372739,60
3582,199895486317,0
3583,199895486317,0
3584,104885914635,100
3585,53449446575,40
3586,61836819234,50
3587,176476323668,620
3588,21332531984,20
3589,38796924,53880
3590,150201021039,70
3591,199895486317,0
3592,4207105282,5790
3593,199895486317,0
3594,199895486317,0
3595,199895486317,0
3596,199895486317,0
3597,104885914635,100
3598,199895486317,0
3599,199895486317,0
3600,199895486317,0
3601,21332531984,20
3602,21332531984,20
3603,25084765,39050
3604,61836819234,50
3605,4116667723,200
3606,117440372739,60
3607,199895486317,0
3608,199895486317,0
3609,199895486317,0
3610,4116667723,200
3611,5332581716,1720
3612,44415637231,30
3613,10196564455,1000
3614,199895486317,0
3615,199895486317,0
3616,199895486317,0
3617,44415637231,30
3618,21332531984,20
3619,19323291,49490
3620,21332531984,20
3621,199895486317,0
3622,199895486317,0
3623,199895486317,0
3624,53449446575,40
3625,199895486317,0
3626,8810925,48890
3627,2151617253,2610
3628,117440372739,60
3629,18720619299,500
3630,21332531984,20
3631,199895486317,0
3632,129635302966,80
3633,199895486317,0
3634,199895486317,0
3635,199895486317,0
3636,21332531984,20
3637,14151684670,220
3638,199895486317,0
3639,199895486317,0
3640,199895486317,0
3641,199895486317,0
3642,4116667723,200
3643,199895486317,0
3644,199895486317,0
3645,53449446575,40
3646,61836819234,50
3647,61836819234,50
3648,21332531984,20
3649,21332531984,20
3650,199895486317,0
3651,44415637231,30
3652,104885914635,100
3653,21332531984,20
3654,199895486317,0
3655,103678173077,350
3656,13218719606,4420
3657,61836819234,50
3658,32594629589,600
3659,53449446575,40
3660,199895486317,0
3661,53449446575,40
3662,25822550168,2000
3663,199895486317,0
3664,21738002148,110
3665,199895486317,0
3666,199895486317,0
3667,199895486317,0
3668,199895486317,0
3669,955999946,830
3670,199895486317,0
3671,199895486317,0
3672,10196564455,1000
3673,117440372739,60
3674,199895486317,0
3675,2868883553,1500
3676,199895486317,0
3677,199895486317,0
3678,61836819234,50
3679,11779714010,4830
3680,199895486317,0
3681,117440372739,60
3682,11146041267,6090
3683,44415637231,30
3684,199895486317,0
3685,943818404291,2020
3686,61836819234,50
3687,12223559387,340
3688,21332531984,20
3689,44415637231,30
3690,199895486317,0
3691,61836819234,50
3692,44415637231,30
3693,199895486317,0
3694,53449446575,40
3695,1435114404,20370
3696,199895486317,0
3697,10621543428,7770
3698,199895486317,0
3699,199895486317,0
3700,53449446575,40
3701,199895486317,0
3702,53449446575,40
3703,44415637231,30
3704,10956299745,4470
3705,21332531984,20
3706,199895486317,0
3707,15658247,131230
3708,1371976901,6620
3709,199895486317,0
3710,199895486317,0
3711,14151684670,220
3712,21332531984,20
3713,150201021039,70
3714,199895486317,0
3715,199895486317,0
3716,44415637231,30
3717,21332531984,20
3718,199895486317,0
3719,76022607775,370
3720,199895486317,0
3721,199895486317,0
3722,10196564455,1000
3723,129635302966,80
3724,5164513348,300
3725,21332531984,20
3726,199895486317,0
3727,996430473,1480
3728,199895486317,0
3729,199895486317,0
3730,199895486317,0
3731,199895486317,0
3732,44415637231,30
3733,117440372739,60
3734,199895486317,0
3735,21332531984,20
3736,199895486317,0
3737,24344397,33890
3738,199895486317,0
3739,53449446575,40
3740,16803552872,140
3741,21332531984,20
3742,199895486317,0
3743,199895486317,0
3744,199895486317,0
3745,30521588,145110
3746,21332531984,20
3747,199895486317,0
3748,199895486317,0
3749,21332531984,20
3750,199895486317,0
3751,350563451,450
3752,61836819234,50
3753,199895486317,0
3754,199895486317,0
3755,44415637231,30
3756,199895486317,0
3757,21332531984,20
3758,53449446575,40
3759,117440372739,60
3760,61836819234,50
3761,55223021842,9430
3762,199895486317,0
3763,199895486317,0
3764,104885914635,100
3765,199895486317,0
3766,21332531984,20
3767,199895486317,0
3768,21332531984,20
3769,199895486317,0
3770,21332531984,20
3771,199895486317,0
3772,1377215920,1590
3773,4116667723,200
3774,53449446575,40
3775,199895486317,0
3776,61836819234,50
3777,44415637231,30
3778,199895486317,0
3779,117440372739,60
3780,18099703186,4610
3781,11164022263,14760
3782,199895486317,0
3783,21332531984,20
3784,21332531984,20
3785,104885914635,100
3786,199895486317,0
3787,53449446575,40
3788,199895486317,0
3789,4116667723,200
3790,97635202,26550
3791,199895486317,0
3792,44415637231,30
3793,1503950766,2670
3794,18720619299,500
3795,104885914635,100
3796,199895486317,0
3797,199895486317,0
3798,10196564455,1000
3799,21332531984,20
3800,199895486317,0
3801,150201021039,70
3802,3211544775,120
3803,199895486317,0
3804,5164513348,300
3805,4116667723,200
3806,10196564455,1000
3807,199895486317,0
3808,104885914635,100
3809,4116667723,200
3810,150201021039,70
3811,199895486317,0
3812,44415637231,30
3813,61836819234,50
3814,199895486317,0
3815,53449446575,40
3816,1112682095,790
3817,17168294363,13290
3818,53449446575,40
3819,199895486317,0
3820,199895486317,0
3821,21332531984,20
3822,44415637231,30
3823,1661625064,20440
3824,53449446575,40
3825,199895486317,0
3826,53449446575,40
3827,21332531984,20
3828,199895486317,0
3829,199895486317,0
3830,199895486317,0
3831,199895486317,0
3832,199895486317,0
3833,199895486317,0
3834,117440372739,60
3835,199895486317,0
3836,10196564455,1000
3837,199895486317,0
3838,51185431770,180
3839,1494213409,4870
3840,4116667723,200
3841,2196211639,1020
3842,199895486317,0
3843,21332531984,20
3844,199895486317,0
3845,199895486317,0
3846,2671349810,1760
3847,21332531984,20
3848,53449446575,40
3849,104885914635,100
3850,117440372739,60
3851,21332531984,20
3852,61836819234,50
3853,1855122276,2360
3854,199895486317,0
3855,21332531984,20
3856,21332531984,20
3857,2147033241,1570
3858,199895486317,0
3859,199895486317,0
3860,199895486317,0
3861,199895486317,0
3862,4656557961,15730
3863,5101989048,3240
3864,894919366,270
3865,199895486317,0
3866,199895486317,0
3867,980939497,180
3868,18444835129,11060
3869,199895486317,0
3870,199895486317,0
3871,7033856967,2160
3872,1305978207,520
3873,199895486317,0
3874,117440372739,60
3875,199895486317,0
3876,7755197173,6030
3877,2294710844,880
3878,44415637231,30
3879,199895486317,0
3880,129635302966,80
3881,21332531984,20
3882,4891618299,1060
3883,2498314438,5030
3884,117440372739,60
3885,53449446575,40
3886,9815203213,3790
3887,199895486317,0
3888,44415637231,30
3889,199895486317,0
3890,44415637231,30
3891,21332531984,20
3892,199895486317,0
3893,199895486317,0
3894,199895486317,0
3895,44415637231,30
3896,117440372739,60
3897,199895486317,0
3898,199895486317,0
3899,199895486317,0
3900,199895486317,0
3901,199895486317,0
3902,199895486317,0
3903,199895486317,0
3904,199895486317,0
3905,199895486317,0
3906,199895486317,0
3907,21332531984,20
3908,199895486317,0
3909,199895486317,0
3910,199895486317,0
3911,61836819234,50
3912,44415637231,30
3913,199895486317,0
3914,39756375,56960
3915,150201021039,70
3916,199895486317,0
3917,199895486317,0
3918,199895486317,0
3919,199895486317,0
3920,44415637231,30
3921,199895486317,0
3922,129635302966,80
3923,104885914635,100
3924,5164513348,300
3925,199895486317,0
3926,16660196152,4330
3927,199895486317,0
3928,61836819234,50
3929,199895486317,0
3930,199895486317,0
3931,199895486317,0
3932,3020319696,2140
