2391,94727488090,820
2392,359481667152,28520
2393,238418766511,1390
2394,224647795452,10850
2395,33793016340,290
2396,29703286032,40450
2397,141847400343,22090
2398,797377092,69910
2399,150307406258,14580
2400,157447917857,8760
2401,42173609553,11120
2402,65522913644,3980
2403,104708153949,1080
2404,49758437040,660
2405,80770823658,440
2406,404008627839,19020
2407,103253208214,3060
2408,80021522014,500
2409,1975262994,500000
2410,42204794671,2050
2411,121937415567,1220
2412,121872840177,1320
2413,41042771838,1040
2414,76954806930,14730
2415,237795498629,31440
2416,65163237561,140
2417,155696682352,3550
2418,18740281745,7400
2419,13747133265,44980
2420,80019714012,1190
2421,112339940378,30
2422,87766938435,3780
2423,182159903025,2390
2424,314501502745,25060
2425,1975262994,500000
2426,345237577442,4160
2427,148156301364,1630
2428,299014193105,14690
2429,34897395316,160
2430,85124393983,4070
2431,12797224220,5120
2432,13874621322,44230
2433,180330948142,1120
2434,49129027283,90
2435,110451953788,4460
2436,226520592845,1530
2437,45120559035,470
2438,169858858243,35770
2439,75741317424,3560
2440,258629029840,3410
2441,88598597766,6480
2442,118035892488,2300
2443,75294730912,1620
2444,120476431461,990
2445,874848212,52700
2446,55796440995,6160
2447,67674258094,3140
2448,558896539,174480
2449,578025281442,20510
2450,90053365692,2250
2451,224240547478,1590
2452,28537712346,7870
2453,106142514829,1500
2454,84911739839,1400
2455,2481305418,50380
2456,68302055099,7670
2457,198604419485,13200
2458,101275228650,380
2459,96668564087,2650
2460,125260708371,1450
2461,56037529813,1030
2462,1975262994,500000
2463,90848858659,2000
2464,42173609553,11120
2465,65163237561,140
2466,49863135579,360
2467,148201167209,4560
2468,78192015537,180
2469,4380319024,4920
2470,43302018275,100
2471,44412845232,8840
2472,72983359245,2180
2473,35494189856,9190
2474,101275228650,380
2475,60099935059,1200
2476,90779940077,600
2477,32108193280,300
2478,58890270416,280
2479,68929957778,260
2480,61101547937,920
2481,101885162982,830
2482,92738040544,17750
2483,703692220,55330
2484,123375792196,3500
2485,238418766511,1390
2486,89286849566,7840
2487,205905491357,4590
2488,110464862700,960
2489,86978178616,1340
2490,152986695780,910
2491,96351341163,7970
2492,86524639298,16500
2493,82642971223,1130
2494,132008669929,1420
2495,34095331492,5340
2496,77749403486,70
2497,1304139475,55010
2498,234829643631,1930
2499,151254074807,1060
2500,46132598759,6930
2501,339109530722,33370
2502,59761612101,7020
2503,284295772130,11150
2504,204331479501,18300
2505,910657524,178280
2506,101275228650,380
2507,183241998306,8720
2508,201364108321,9330
2509,43302018275,100
2510,144656503752,1230
2511,52625414043,7820
2512,77749403486,70
2513,94241764796,2810
2514,124066917565,950
2515,593007637265,21250
2516,90010946176,580
2517,71334957072,3660
2518,454432367774,16610
2519,7738216904,4970
2520,128711367160,4120
2521,131662964930,1960
2522,105539689951,210
2523,59213780392,14070
2524,84608950633,1150
2525,238865630052,3580
2526,109300546268,5720
2527,229206780127,1870
2528,126474855053,38140
2529,291784678562,1800
2530,120982208196,690
2531,291784678562,1800
2532,40516074364,370
2533,24911301446,7120
2534,77548775779,3800
2535,161505026558,15150
2536,23313047806,5820
2537,59496654138,2290
2538,205721365482,16880
2539,91398627431,2140
2540,203902884181,4040
2541,1975262994,500000
2542,94060658351,15410
2543,132491531539,10240
2544,38546372626,13350
2545,128622336689,16130
2546,183458969290,1550
2547,94676947058,10830
2548,52431716949,20
2549,42968305455,39680
2550,180330948142,1120
2551,80105756651,1760
2552,147690913146,29970
2553,32108193280,300
2554,5881067240,4820
2555,74144400044,1460
2556,228673287054,4410
2557,78948063325,750
2558,64793615703,3030
2559,56832116723,2160
2560,483691402730,30370
2561,320772974416,13180
2562,124534791685,1490
2563,90647349217,4200
2564,67674258094,3140
2565,143424719316,3880
2566,92691541599,6910
2567,74244937398,2460
2568,132008669929,1420
2569,81139498985,900
2570,191312582704,1180
2571,228832887805,4530
2572,152742817839,1140
2573,121872840177,1320
2574,57403176979,550
2575,127400659985,1560
2576,56037529813,1030
2577,33779249347,7660
2578,187195591661,4720
2579,69087221093,8190
2580,67737160904,350
2581,267003964742,19820
2582,47118323268,620
2583,180330948142,1120
2584,57403176979,550
2585,245484244784,18710
2586,78192015537,180
2587,45098367904,570
2588,7090893069,46790
2589,58178546254,110
2590,168229341702,7890
2591,101369152900,1000
2592,43916963218,11100
2593,55767366440,340
2594,71888324605,7800
2595,45425720151,1300
2596,80021522014,500
2597,10826348650,6150
2598,30431174812,7750
2599,369607020429,1860
2600,256357298906,1920
2601,55767366440,340
2602,236922431750,33260
2603,152986695780,910
2604,342875150331,7720
2605,228932479934,19110
2606,32108193280,300
2607,184333996991,9300
2608,34145415688,5060
2609,585277347,65080
2610,60496631352,880
2611,18981195134,5200
2612,356682952088,12200
2613,228892226035,1570
2614,40850300611,590
2615,168099800502,11040
2616,91909307877,1290
2617,121246945991,11950
2618,105405398718,4740
2619,18643171625,42600
2620,933783368,94670
2621,18475709910,6420
2622,107936557388,680
2623,756752079,50190
2624,102090220086,1100
2625,112600450750,3610
2626,22400649477,6320
2627,116274286700,3150
2628,42126771892,2270
2629,492505117454,23000
2630,172901447040,1770
2631,49129027283,90
2632,122631567974,770
2633,126412264124,3490
2634,1115763641,88790
2635,267019160938,16760
2636,52431716949,20
2637,350382610607,23950
2638,541715014969,26280
2639,43916963218,11100
2640,103589066421,710
2641,70066559000,460
2642,736660864,95460
2643,113817699212,6290
2644,75294730912,1620
2645,106296903207,310
2646,74931252431,7220
2647,27465739697,5240
2648,98366899431,3460
2649,38258660427,13570
2650,898585000,121290
2651,60821987225,450
2652,221081607963,34190
2653,101329016040,4060
2654,83230192297,2090
2655,344853948428,29130
2656,172901447040,1770
2657,84493526570,8350
2658,41042771838,1040
2659,61725941944,60
2660,876963613,74490
2661,90010946176,580
2662,64993513360,800
2663,123526950266,3540
2664,24212405468,6790
2665,26500472506,7150
2666,47281983995,640
2667,50430673148,6780
2668,23071302948,5780
2669,147999753166,8570
2670,227870500774,3750
2671,174244036136,7960
2672,65781117310,650
2673,101275228650,380
2674,62131654487,2480
2675,69359389346,18350
2676,315022888873,18680
2677,1975262994,500000
2678,327295143076,15430
2679,93697602462,3000
2680,191698526527,13770
2681,68924808345,2400
2682,691401150,68850
2683,78948063325,750
2684,57684669792,5150
2685,133662122763,1090
2686,228673287054,4410
2687,49863135579,360
2688,72806873060,980
2689,81999450566,3370
2690,75813796128,11790
2691,44593454671,2310
2692,244759486336,27130
2693,41955067990,320
2694,70066559000,460
2695,216760080,66690
2696,147517274856,37670
2697,56223813455,120
2698,78468836556,11080
2699,40237694526,2500
2700,129711314691,1470
2701,79011090020,2120
2702,77548775779,3800
2703,45517893441,5840
2704,67674258094,3140
2705,25253434846,80
2706,34897395316,160
2707,94493753555,1410
2708,222565225830,3350
2709,25253434846,80
2710,103589066421,710
2711,36647658419,6740
2712,59204368415,430
2713,33793016340,290
2714,126534011785,2980
2715,123375792196,3500
2716,164223220820,12880
2717,37084520664,5400
2718,25243567212,43670
2719,30812375782,240
2720,45098367904,570
2721,55767366440,340
2722,86978178616,1340
2723,287947787978,1780
2724,100028100898,930
2725,52431716949,20
2726,93783243686,760
2727,78948063325,750
2728,43708497780,6990
2729,13492504742,40690
2730,56223813455,120
2731,172901447040,1770
2732,131662964930,1960
2733,144656503752,1230
2734,47737033565,5930
2735,149712718448,19240
2736,60960264234,230
2737,179473219897,30440
2738,89926387340,1480
2739,78948063325,750
2740,58882365584,12290
2741,60432893646,10090
2742,239824043077,1970
2743,80688898385,2190
2744,1975262994,500000
2745,81999450566,3370
2746,147690913146,29970
2747,58281683024,2690
2748,56223813455,120
2749,96967453903,1370
2750,152986695780,910
2751,30812375782,240
2752,55366832003,1700
2753,181582225199,19860
2754,78192015537,180
2755,41377748550,5050
2756,32108193280,300
2757,80770823658,440
2758,70384229837,1250
2759,124999404660,19310
2760,324599180516,9840
2761,31826517683,720
2762,272357192248,21000
2763,172159655790,14890
2764,150192835139,4370
2765,1975262994,500000
2766,157173069735,3870
2767,104708153949,1080
2768,90848858659,2000
2769,22400649477,6320
2770,167104865360,1790
2771,125097024729,16340
2772,148952473647,12020
2773,65669169908,10140
2774,99377160657,1020
2775,22723842538,6080
2776,191751979614,1210
2777,23208513413,5650
2778,35354346609,6880
2779,68929957778,260
2780,28000164403,6220
2781,71437651225,13130
2782,127976796983,2470
2783,59204368415,430
2784,25253434846,80
2785,242128856846,1610
2786,76989821230,4080
2787,354517101281,22900
2788,67674258094,3140
2789,132008669929,1420
2790,179432988679,1680
2791,128453738208,3530
2792,101292285962,3230
2793,78067269993,2580
2794,103589066421,710
2795,1975262994,500000
2796,202638066814,1580
2797,128453738208,3530
2798,65320171858,2840
2799,89513417363,8180
2800,1070327905,71070
2801,774193177,195100
2802,137367530190,3770
2803,43933893144,190
2804,140241539796,10650
2805,101361612453,1280
2806,78192015537,180
2807,197890666378,6660
2808,202428532003,20600
2809,42126771892,2270
2810,342424698567,11680
2811,43933893144,190
2812,112339940378,30
2813,56223813455,120
2814,120476431461,990
2815,59204368415,430
2816,343861534509,34760
2817,18475709910,6420
2818,2797115651,49870
2819,68929957778,260
2820,49247376103,8890
2821,65781117310,650
2822,34145415688,5060
2823,5418906850,4840
2824,133643175160,8700
2825,152047543963,14260
2826,101726564157,610
2827,120556540467,2870
2828,112339940378,30
2829,50451623609,270
2830,41955067990,320
2831,124534791685,1490
2832,30398293188,5280
2833,64993513360,800
2834,87548860167,520
2835,124422762951,13800
2836,165799201167,9130
2837,42436950870,8120
2838,102090220086,1100
2839,32913152210,6370
2840,1402144811,53320
2841,28537712346,7870
2842,103589066421,710
2843,91196015251,13550
2844,41042771838,1040
2845,63739873644,2200
2846,117138566163,2830
2847,32108193280,300
2848,87548860167,520
2849,178051754562,840
2850,49129027283,90
2851,1024888830,68060
2852,960727072,54740
2853,62710349910,2440
2854,87905421457,6710
2855,865624651,349160
2856,42685417379,2360
2857,208762834416,10400
2858,74144400044,1460
2859,3843826755,48530
2860,109313562938,1380
2861,138228389379,12730
2862,178805391189,1650
2863,67737160904,350
2864,47281983995,640
2865,302560107438,15420
2866,122631567974,770
2867,34897395316,160
2868,58890270416,280
2869,50451623609,270
2870,65669169908,10140
2871,79243000809,2520
2872,73907223708,15220
2873,94727488090,820
2874,103589066421,710
2875,179047377523,1520
2876,1975262994,500000
2877,106899816185,1050
2878,64993513360,800
2879,27692870168,150
2880,126968636678,35570
2881,300970315055,29150
2882,346667860,149270
2883,109313562938,1380
2884,200770473590,4540
2885,112723834382,3320
2886,40237694526,2500
2887,49758437040,660
2888,90053365692,2250
2889,202768795529,1820
2890,28580339714,5010
2891,179047377523,1520
2892,106216221633,2640
2893,141847400343,22090
2894,188454739807,14060
2895,46658356612,860
2896,45939911069,220
2897,71888324605,7800
2898,43933893144,190
2899,58512712708,6040
2900,239824043077,1970
2901,32076400274,490
2902,316077443369,8830
2903,59777924621,670
2904,61522369918,14740
2905,55366832003,1700
2906,216082359871,14270
2907,90779940077,600
2908,202768795529,1820
2909,152510402390,27610
2910,131113847270,390
2911,99348860929,5440
2912,43439102506,510
2913,34699382519,5030
2914,42631780150,7690
2915,615552281,75810
2916,106322342137,2720
2917,79011090020,2120
2918,47118323268,620
2919,36545224181,330
2920,71568377534,6570
2921,528258448,79580
2922,155237336736,4010
2923,53659114336,6230
2924,82612794109,2990
2925,31668216738,5740
2926,49129027283,90
2927,90998740998,6860
2928,234829643631,1930
2929,68924808345,2400
2930,170043687108,1600
2931,90848858659,2000
2932,135590149921,1890
2933,56372415338,3240
2934,122936872239,2240
2935,241239847562,3790
2936,222778080987,23300
2937,42433732203,2130
2938,61532955650,11350
2939,68929957778,260
2940,30036226544,5130
2941,59541260882,2060
2942,1134646788,88040
2943,121937415567,1220
2944,1975262994,500000
2945,57008622877,410
2946,9002995949,45970
2947,15362821931,5140
2948,40624617520,8470
2949,76700575459,15850
2950,89926387340,1480
2951,122631567974,770
2952,42204794671,2050
2953,101369152900,1000
2954,215270420349,3290
2955,58890270416,280
2956,38161270780,2800
2957,418490832643,22360
2958,369607020429,1860
2959,62227548864,3960
2960,111215762140,1010
2961,58281683024,2690
2962,32525416093,5380
2963,33720088843,6020
2964,975981995,59720
2965,102822883888,11090
2966,158978114121,4380
2967,60099935059,1200
2968,81633701432,3260
2969,43458728118,5390
2970,168286226429,36210
2971,87905895275,12650
2972,50451623609,270
2973,61453934039,2340
2974,30583398092,5580
2975,65163237561,140
2976,256436744162,26480
2977,61725941944,60
2978,175368529037,36420
2979,30812375782,240
2980,76776947223,480
2981,153355585530,3340
2982,91224616445,12160
2983,202638066814,1580
2984,344511755830,4500
2985,124534791685,1490
2986,63901744369,9700
2987,169427891276,4510
2988,59496654138,2290
2989,149712718448,19240
2990,127400659985,1560
2991,85124393983,4070
2992,47281983995,640
2993,1975262994,500000
2994,295069370674,31520
2995,405395087340,3910
2996,1975262994,500000
2997,59541260882,2060
2998,149207378567,1070
2999,56223813455,120
3000,1127573558,63350
3001,401855657303,31820
3002,131598197896,23480
3003,43933893144,190
3004,66789323270,1720
3005,152986695780,910
3006,93783243686,760
3007,25253434846,80
3008,84252583580,700
3009,258642936048,3520
3010,15397241800,5790
3011,282222123004,20390
3012,229206780127,1870
3013,56037529813,1030
3014,63451338348,3280
3015,38161270780,2800
3016,43302018275,100
3017,67934457459,540
3018,292238045107,9980
3019,188235373828,3170
3020,185299586531,10550
3021,94676947058,10830
3022,98639184346,1360
3023,116274286700,3150
3024,79011090020,2120
3025,104780264134,2590
3026,87548860167,520
3027,29777124897,10150
3028,94727488090,820
3029,67215468307,4670
3030,58701983008,9050
3031,14289240146,5160
3032,84252583580,700
3033,65163237561,140
3034,90848858659,2000
3035,65163237561,140
3036,101198954808,11720
3037,151236522762,1110
3038,53985246186,2700
3039,192091558371,4340
3040,101329016040,4060
3041,27945882701,6620
3042,256357298906,1920
3043,202988248373,25000
3044,92721515547,2930
3045,63739873644,2200
3046,178805391189,1650
3047,41961946120,2210
3048,77548775779,3800
3049,84911739839,1400
3050,101885162982,830
3051,125494572854,2790
3052,41955067990,320
3053,18561430017,5180
3054,350661276610,23030
3055,58890270416,280
3056,156235749232,3440
3057,120982208196,690
3058,58281683024,2690
3059,143424719316,3880
3060,148201167209,4560
3061,126995021244,4520
3062,80688898385,2190
3063,50990217048,1240
3064,45120559035,470
3065,136543523683,3070
3066,90053365692,2250
3067,178051754562,840
3068,82286851533,12080
3069,121872840177,1320
3070,87548860167,520
3071,75294730912,1620
3072,59226881337,870
3073,164363345478,890
3074,74244937398,2460
3075,50990217048,1240
3076,141153086232,1260
3077,42126771892,2270
3078,389406620598,24780
3079,98639184346,1360
3080,80021522014,500
3081,44837788399,10190
3082,84252583580,700
3083,87905895275,12650
3084,55767366440,340
3085,1975262994,500000
3086,135687597391,4050
3087,101361612453,1280
3088,101275228650,380
3089,45472151126,10360
3090,178051754562,840
3091,30812375782,240
3092,30812375782,240
3093,34897395316,160
3094,42685417379,2360
3095,41961946120,2210
3096,41955067990,320
3097,84472614681,1170
3098,49816641833,3020
3099,95853027517,14180
3100,68302055099,7670
3101,61101547937,920
3102,148156301364,1630
3103,94707134146,2380
3104,59204368415,430
3105,200770473590,4540
3106,189677860676,4790
3107,104862428802,560
3108,258629029840,3410
3109,518905377651,20360
3110,50583312614,39210
3111,80770823658,440
3112,98542492083,2950
3113,88020370137,530
3114,393103827209,22620
3115,789798923,72380
3116,47118323268,620
3117,713599558,130850
3118,52273881639,6360
3119,57973326518,7500
3120,38142273217,3010
3121,60821987225,450
3122,1219542719,53480
3123,49758437040,660
3124,90010946176,580
3125,45425720151,1300
3126,107936557388,680
3127,31826517683,720
3128,86180982971,420
3129,66395450977,1840
3130,70384229837,1250
3131,105539689951,210
3132,28514346275,2600
3133,136472171712,21630
3134,5881067240,4820
3135,174740145547,16080
3136,49816641833,3020
3137,352109375737,19780
3138,81139498985,900
3139,85124393983,4070
3140,65320171858,2840
3141,80472945234,11550
3142,438134256495,23630
3143,98639184346,1360
3144,110912123239,11840
3145,62131654487,2480
3146,287947787978,1780
3147,60496631352,880
3148,371900050223,31600
3149,574548838066,22570
3150,224932079548,18590
3151,81055792434,40
3152,55767366440,340
3153,36545224181,330
3154,403253750576,14710
3155,155696682352,3550
3156,78948063325,750
3157,163949832716,7620
3158,57876488930,2260
3159,215368355177,19900
3160,153499348071,4440
3161,458101327373,31040
3162,110464862700,960
3163,81139498985,900
3164,1975262994,500000
3165,52570165285,3200
3166,82642971223,1130
3167,84608950633,1150
3168,61101547937,920
3169,61453934039,2340
3170,242292457524,1690
3171,1125269304,61130
3172,89926387340,1480
3173,25305174319,5990
3174,128453738208,3530
3175,178805391189,1650
3176,38161270780,2800
3177,127976796983,2470
3178,89151303367,19200
3179,87017908260,11190
3180,81633701432,3260
3181,92050091720,400
3182,56372415338,3240
3183,80770823658,440
3184,252337266185,4450
3185,45098367904,570
3186,28000164403,6220
3187,110464862700,960
3188,56018896642,7370
3189,103835014132,11030
3190,155373049042,3430
3191,131113847270,390
3192,120556540467,2870
3193,33829669173,6280
3194,62710349910,2440
3195,91398627431,2140
3196,106216221633,2640
3197,164396655657,3760
3198,49247376103,8890
3199,567869105890,30960
3200,180478113921,11920
3201,167568524200,11260
3202,35779916790,2420
3203,79011090020,2120
3204,86171284298,11880
3205,1317345622,51620
3206,111638319511,1730
3207,218438712966,9490
3208,50430673148,6780
3209,153313354401,1910
3210,202638066814,1580
3211,142599147483,17550
3212,66082337379,250
3213,191751979614,1210
3214,208679508709,2490
3215,121937415567,1220
3216,219868400341,8330
3217,70066559000,460
3218,907660754,138980
3219,156889060171,2730
3220,102563691458,18030
3221,4866703134,48380
3222,178675229002,12480
3223,30258606523,6070
3224,238190369282,12390
3225,94727488090,820
3226,61453934039,2340
3227,32108193280,300
3228,108362284292,11750
3229,55796440995,6160
3230,222569438464,4150
3231,57117176526,6580
3232,99118592818,4420
3233,238865630052,3580
3234,112685745512,1750
3235,117367881365,3730
3236,290904602504,7230
3237,375129266325,16690
3238,1413838214,51450
3239,97743244932,4700
3240,51885921711,7270
3241,121820400642,9620
3242,42126771892,2270
3243,2948595252,4860
3244,43302018275,100
3245,27560964378,6270
3246,137392956366,2940
3247,29172758230,5000
3248,106322342137,2720
3249,90779940077,600
3250,62338115753,40300
3251,40624617520,8470
3252,60496631352,880
3253,290934301818,13410
3254,100028100898,930
3255,53985246186,2700
3256,45517893441,5840
3257,40890665925,13430
3258,93783243686,760
3259,175945495161,13370
3260,31826517683,720
3261,59226881337,870
3262,119526893292,10570
3263,88722338813,3090
3264,28537712346,7870
3265,486850975053,27850
3266,68083932843,20650
3267,193483570227,24710
3268,124716732247,2890
3269,234829643631,1930
3270,132491531539,10240
3271,185950660757,20220
3272,714107357,69170
3273,346043787164,20480
3274,56037529813,1030
3275,78067269993,2580
3276,61101547937,920
3277,98542492083,2950
3278,75400118175,9880
3279,49680989502,7040
3280,80059777386,740
3281,127073676984,7980
3282,50757478062,5860
3283,41955067990,320
3284,67934457459,540
3285,384236791387,29540
3286,583633963694,28390
3287,72983359245,2180
3288,94493753555,1410
3289,43686305551,5880
3290,116604039473,9990
3291,72852670088,7830
3292,40237694526,2500
3293,60960264234,230
3294,58890270416,280
3295,107968223274,7600
3296,40850300611,590
3297,45120559035,470
3298,79011090020,2120
3299,109313562938,1380
3300,90053365692,2250
3301,156235749232,3440
3302,151236522762,1110
3303,86526636307,3620
3304,84472614681,1170
3305,80305972008,7540
3306,50430673148,6780
3307,94493753555,1410
3308,5418906850,4840
3309,205037069558,3480
3310,69946297306,7760
3311,159175440083,4220
3312,74788927990,2110
3313,68924808345,2400
3314,131673060929,4470
3315,452204887581,21140
3316,431385882281,17420
3317,472347458056,25340
3318,124066917565,950
3319,85252664020,11060
3320,1975262994,500000
3321,101361612453,1280
3322,153355585530,3340
3323,42436950870,8120
3324,61725941944,60
3325,101885162982,830
3326,726072385,58360
3327,123526950266,3540
3328,56859075500,10420
3329,50990217048,1240
3330,880369726,147130
3331,60496631352,880
3332,170820761152,1270
3333,28236807290,5510
3334,41042771838,1040
3335,68929957778,260
3336,477924196136,26020
3337,433385802000,25550
3338,49129027283,90
3339,28580339714,5010
3340,25253434846,80
3341,131824150622,1160
3342,35779916790,2420
3343,124180262118,8860
3344,63739873644,2200
3345,43724517146,730
3346,84779091176,810
3347,12797224220,5120
3348,82642971223,1130
3349,98329836996,13140
3350,101361612453,1280
3351,6421976007,4940
3352,216465132288,8280
3353,105539689951,210
3354,83230192297,2090
3355,84252583580,700
3356,64647082491,5570
3357,194568440012,13660
3358,216050752735,8910
3359,1975262994,500000
3360,32076400274,490
3361,107936557388,680
3362,118197247984,13080
3363,122066618459,1740
3364,178675229002,12480
3365,202428532003,20600
3366,41961946120,2210
3367,93588030834,1850
3368,376986039,124990
3369,60496631352,880
3370,131686266272,9640
3371,49816641833,3020
3372,433851014829,29820
3373,49129027283,90
3374,45098367904,570
3375,217481586034,19730
3376,203902884181,4040
3377,18740281745,7400
3378,105115644653,11980
3379,62131654487,2480
3380,330303557563,16350
3381,92050091720,400
3382,62302014435,2710
3383,65163237561,140
3384,87766938435,3780
3385,96967453903,1370
3386,52279925496,41050
3387,448380264587,4360
3388,28514346275,2600
3389,179500055686,2750
3390,86978178616,1340
3391,1975262994,500000
3392,121937415567,1220
3393,74240722583,7260
3394,122631567974,770
3395,33779249347,7660
3396,136966839363,4730
3397,74244937398,2460
3398,155696682352,3550
3399,18022450266,5460
3400,227870500774,3750
3401,212157818197,3590
3402,70687156451,3310
3403,83898868552,13160
3404,98642040344,17970
3405,77796122319,2330
3406,139656650573,9790
3407,106712103448,2570
3408,342811604968,21400
3409,124686738265,1660
3410,55366832003,1700
3411,82612794109,2990
3412,76441529591,2170
3413,110464862700,960
3414,18740281745,7400
3415,64647082491,5570
3416,94493753555,1410
3417,129525080666,7640
3418,27692870168,150
3419,24618593947,5610
3420,59226881337,870
3421,181644364579,1950
3422,212157818197,3590
3423,52570165285,3200
3424,58890270416,280
3425,56832116723,2160
3426,269931860065,14870
3427,881819573,61680
3428,68924808345,2400
3429,93588030834,1850
3430,90010946176,580
3431,41042771838,1040
3432,64647082491,5570
3433,118418839284,50
3434,305058702100,15280
3435,67674258094,3140
3436,156235749232,3440
3437,72806873060,980
3438,131528169730,7880
3439,135991314182,20640
3440,49129027283,90
3441,71640640576,9120
3442,78067269993,2580
3443,137392956366,2940
3444,243311448974,21540
3445,70687156451,3310
3446,41955067990,320
3447,574797200589,21160
3448,43302018275,100
3449,92050091720,400
3450,90779940077,600
3451,124229639694,13040
3452,252836184487,4400
3453,208679508709,2490
3454,51676712135,6450
3455,117505305482,9750
3456,84608950633,1150
3457,103253208214,3060
3458,103589066421,710
3459,50451623609,270
3460,131645711879,3300
3461,89132432651,3680
3462,314893762566,17670
3463,74240722583,7260
3464,67888573235,10390
3465,305921630537,1330
3466,372114883053,14340
3467,129711314691,1470
3468,145250010066,9820
3469,122631567974,770
3470,58178546254,110
3471,313808773256,18640
3472,125494572854,2790
3473,45964491893,10130
3474,60960264234,230
3475,55366832003,1700
3476,895563957,111550
3477,82839366775,170
3478,75017512010,15620
3479,60821987225,450
3480,364339417650,1810
3481,84472614681,1170
3482,29600757600,5450
3483,30812375782,240
3484,56223813455,120
3485,40850300611,590
3486,58816675549,2070
3487,170043687108,1600
3488,117297285610,9520
3489,82256313594,1900
3490,256357298906,1920
3491,112685745512,1750
3492,67737160904,350
3493,151861797967,18000
3494,200858741764,2910
3495,56003172621,10060
3496,60099935059,1200
3497,239738162060,23320
3498,3700805973,47320
3499,113348991642,3860
3500,69042332603,3400
3501,106322342137,2720
3502,120768761351,1510
3503,271840063,63880
3504,69087221093,8190
3505,96967453903,1370
3506,183787441844,1670
3507,992111515,48670
3508,131113847270,390
3509,60960264234,230
3510,128749392308,16630
3511,65781117310,650
3512,109313562938,1380
3513,221374552532,9920
3514,287947787978,1780
3515,172901447040,1770
3516,100028100898,930
3517,47118323268,620
3518,110464862700,960
3519,74144400044,1460
3520,207145243176,16320
3521,361359962910,15790
3522,1975262994,500000
3523,25253434846,80
3524,131662964930,1960
3525,80059777386,740
3526,81139498985,900
3527,96967453903,1370
3528,47118323268,620
3529,431939729481,16840
3530,50990217048,1240
3531,80654514782,12330
3532,106322342137,2720
3533,1975262994,500000
3534,37822601018,6130
3535,101994356262,2230
3536,45939911069,220
3537,49758437040,660
3538,104684722447,6980
3539,48523398203,10740
3540,80858363229,3570
3541,86180982971,420
3542,276736276458,4480
3543,57973326518,7500
3544,43933893144,190
3545,99377160657,1020
3546,119371344394,2740
3547,52431716949,20
3548,124066917565,950
3549,170820761152,1270
3550,5251770766,48070
3551,88020370137,530
3552,826034948,49130
3553,227911090458,30500
3554,239016172949,7940
3555,114588076953,4000
3556,143424719316,3880
3557,157576878199,10810
3558,173986076437,4600
3559,179818891168,8850
3560,101714752894,1440
3561,43708497780,6990
3562,78192015537,180
3563,90617778306,3080
3564,100028100898,930
3565,66082337379,250
3566,162774389031,11860
3567,63739873644,2200
3568,38161270780,2800
3569,74788927990,2110
3570,138037134966,30760
3571,25884123093,6950
3572,227870500774,3750
3573,145590868621,7250
3574,127233082220,18850
3575,127144283082,2970
3576,25124630829,6210
3577,49758437040,660
3578,183787441844,1670
3579,84779091176,810
3580,45120559035,470
3581,245979830042,35930
3582,70066559000,460
3583,64412539941,10780
3584,56372415338,3240
3585,454554574360,20410
3586,146742188990,34740
3587,224310406795,1940
3588,47391912032,630
3589,1028554273,53880
3590,298030853590,18690
3591,865162999,196960
3592,15397241800,5790
3593,149493836232,2080
3594,49863135579,360
3595,49863135579,360
3596,72806873060,980
3597,251995681300,1430
3598,317202485203,9280
3599,565048309,108860
3600,78192015537,180
3601,69244101927,16370
3602,25253434846,80
3603,84995950166,39050
3604,242128856846,1610
3605,45939911069,220
3606,79011090020,2120
3607,98981538231,2920
3608,135349753587,790
3609,80770823658,440
3610,80059777386,740
3611,66789323270,1720
3612,93783243686,760
3613,250206248525,2010
3614,131113847270,390
3615,51463158363,5500
3616,187195591661,4720
3617,59204368415,430
3618,313256110030,3270
3619,2496230018,49490
3620,60099935059,1200
3621,89693358406,12420
3622,102833243252,2620
3623,232068515038,22050
3624,37822601018,6130
3625,71572254688,200
3626,1912444589,48890
3627,95346828339,2610
3628,1070271719,72280
3629,60420501673,10840
3630,271332434429,23660
3631,92721515547,2930
3632,7738216904,4970
3633,122936872239,2240
3634,1975262994,500000
3635,67737160904,350
3636,28236807290,5510
3637,316089817330,4490
3638,41554485205,2660
3639,65163237561,140
3640,81633701432,3260
3641,32076400274,490
3642,139289824898,27700
3643,56513317946,10340
3644,164363345478,890
3645,105539689951,210
3646,1112381314,53540
3647,82642971223,1130
3648,1975262994,500000
3649,101369152900,1000
3650,46091536040,17160
3651,6569900158,47040
3652,98080650269,27090
3653,104236107795,8650
3654,131673060929,4470
3655,67737160904,350
3656,99118592818,4420
3657,101369152900,1000
3658,66082337379,250
3659,190449996714,3450
3660,1128884062,52630
3661,94493753555,1410
3662,96668564087,2650
3663,75583195451,2680
3664,60496631352,880
3665,151254074807,1060
3666,302948465175,25810
3667,42204794671,2050
3668,120982208196,690
3669,101885162982,830
3670,101885162982,830
3671,25596876568,5660
3672,334443108053,12070
3673,183241998306,8720
3674,97743244932,4700
3675,106142514829,1500
3676,107936557388,680
3677,96967453903,1370
3678,38372501717,5920
3679,3209037111,4830
3680,151236522762,1110
3681,597220080927,21580
3682,70405240696,6090
3683,106142514829,1500
3684,71572254688,200
3685,49816641833,3020
3686,499122772286,24220
3687,94323533080,14090
3688,34897395316,160
3689,65163237561,140
3690,119371344394,2740
3691,311336931889,9140
3692,142546776508,25740
3693,80770823658,440
3694,32651211274,5250
3695,268594748514,20370
